"spatial_scale","regions","climates","type","probas","time_window"
"rta",52,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.977048897727261,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.841622130050477,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.783989769011,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.368736455697,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.0909,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-1.38777878078145e-17,30
"rta",52,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-1.38777878078145e-17,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_three_change_10",1,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.90741994382,30
"rta",52,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.610975022135,30
"rta",94,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",94,"gfdl-esm4 ssp126","at_least_two_change_5",1,30
"rta",94,"gfdl-esm4 ssp126","at_least_three_change_5",0.9691504132672,30
"rta",94,"gfdl-esm4 ssp126","at_least_one_change_10",1,30
"rta",94,"gfdl-esm4 ssp126","at_least_two_change_10",0.9228588704146,30
"rta",94,"gfdl-esm4 ssp126","at_least_three_change_10",0.578579522191,30
"rta",94,"gfdl-esm4 ssp126","at_least_one_change_25",0.0909,30
"rta",94,"gfdl-esm4 ssp126","at_least_two_change_25",-1.38777878078145e-17,30
"rta",94,"gfdl-esm4 ssp126","at_least_three_change_25",-1.38777878078145e-17,30
"rta",94,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",94,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",94,"gfdl-esm4 ssp585","at_least_three_change_5",1,30
"rta",94,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",94,"gfdl-esm4 ssp585","at_least_two_change_10",0.9988984021708,30
"rta",94,"gfdl-esm4 ssp585","at_least_three_change_10",0.9797656819978,30
"rta",94,"gfdl-esm4 ssp585","at_least_one_change_25",0.8148621485,30
"rta",94,"gfdl-esm4 ssp585","at_least_two_change_25",0.4115452065,30
"rta",94,"gfdl-esm4 ssp585","at_least_three_change_25",0.1078378515,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.973556694363623,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.809373554484879,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.797530625326,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.364921588202,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.17353719,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.00826281000000001,30
"rta",94,"ipsl-cm6a-lr ssp126","at_least_three_change_25",1.04083408558608e-17,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9988984021708,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.977968043416,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.788390961796086,30
"rta",94,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.376991025812152,30
"rta",95,"gfdl-esm4 ssp126","at_least_one_change_5",0.9990302101,30
"rta",95,"gfdl-esm4 ssp126","at_least_two_change_5",0.98112966665,30
"rta",95,"gfdl-esm4 ssp126","at_least_three_change_5",0.86875812315,30
"rta",95,"gfdl-esm4 ssp126","at_least_one_change_10",0.9045445,30
"rta",95,"gfdl-esm4 ssp126","at_least_two_change_10",0.44045,30
"rta",95,"gfdl-esm4 ssp126","at_least_three_change_10",0.0904515000000001,30
"rta",95,"gfdl-esm4 ssp126","at_least_one_change_25",0.46,30
"rta",95,"gfdl-esm4 ssp126","at_least_two_change_25",0.0399999999999999,30
"rta",95,"gfdl-esm4 ssp126","at_least_three_change_25",-8.32667268468867e-17,30
"rta",95,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",95,"gfdl-esm4 ssp585","at_least_two_change_5",0.99975762424,30
"rta",95,"gfdl-esm4 ssp585","at_least_three_change_5",0.99345564844,30
"rta",95,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",95,"gfdl-esm4 ssp585","at_least_two_change_10",0.99854574544,30
"rta",95,"gfdl-esm4 ssp585","at_least_three_change_10",0.97248938164,30
"rta",95,"gfdl-esm4 ssp585","at_least_one_change_25",0.9745436818,30
"rta",95,"gfdl-esm4 ssp585","at_least_two_change_25",0.804079909,30
"rta",95,"gfdl-esm4 ssp585","at_least_three_change_25",0.4272013282,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.9949487374495,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.9358542933485,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.9672724,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.7839982,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.420542,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.45454,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0363600000000001,30
"rta",95,"ipsl-cm6a-lr ssp126","at_least_three_change_25",6.2450045135165e-17,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.99969696970606,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.99287890415656,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.98545483648,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.87038452576,30
"rta",95,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.56632025056,30
"rta",97,"gfdl-esm4 ssp126","at_least_one_change_5",0.998164003618,30
"rta",97,"gfdl-esm4 ssp126","at_least_two_change_5",0.97346811709,30
"rta",97,"gfdl-esm4 ssp126","at_least_three_change_5",0.845709590382,30
"rta",97,"gfdl-esm4 ssp126","at_least_one_change_10",0.947107658854,30
"rta",97,"gfdl-esm4 ssp126","at_least_two_change_10",0.706882553191,30
"rta",97,"gfdl-esm4 ssp126","at_least_three_change_10",0.323589374983,30
"rta",97,"gfdl-esm4 ssp126","at_least_one_change_25",0.404930413,30
"rta",97,"gfdl-esm4 ssp126","at_least_two_change_25",0.0561907439999998,30
"rta",97,"gfdl-esm4 ssp126","at_least_three_change_25",0.00247884299999985,30
"rta",97,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",97,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",97,"gfdl-esm4 ssp585","at_least_three_change_5",0.9975762424,30
"rta",97,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",97,"gfdl-esm4 ssp585","at_least_two_change_10",0.99900856195372,30
"rta",97,"gfdl-esm4 ssp585","at_least_three_change_10",0.97967358655372,30
"rta",97,"gfdl-esm4 ssp585","at_least_one_change_25",0.985312028944,30
"rta",97,"gfdl-esm4 ssp585","at_least_two_change_25",0.886892046472,30
"rta",97,"gfdl-esm4 ssp585","at_least_three_change_25",0.62557397564,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.998824903563636,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.982372642650499,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.892099588375741,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.938292268663,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.70152229792975,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.352079639601,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.404930413,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0561907439999998,30
"rta",97,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0.00247884299999985,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_three_change_10",1,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.995103617968772,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.944666079089049,30
"rta",97,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.755939125114814,30
"rta",98,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",98,"gfdl-esm4 ssp126","at_least_two_change_5",0.84,30
"rta",98,"gfdl-esm4 ssp126","at_least_three_change_5",0.16,30
"rta",98,"gfdl-esm4 ssp126","at_least_one_change_10",0.9,30
"rta",98,"gfdl-esm4 ssp126","at_least_two_change_10",0.45,30
"rta",98,"gfdl-esm4 ssp126","at_least_three_change_10",0,30
"rta",98,"gfdl-esm4 ssp126","at_least_one_change_25",0.825,30
"rta",98,"gfdl-esm4 ssp126","at_least_two_change_25",0.225,30
"rta",98,"gfdl-esm4 ssp126","at_least_three_change_25",1.11022302462516e-16,30
"rta",98,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",98,"gfdl-esm4 ssp585","at_least_two_change_5",0.96,30
"rta",98,"gfdl-esm4 ssp585","at_least_three_change_5",0.64,30
"rta",98,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",98,"gfdl-esm4 ssp585","at_least_two_change_10",0.84,30
"rta",98,"gfdl-esm4 ssp585","at_least_three_change_10",0.36,30
"rta",98,"gfdl-esm4 ssp585","at_least_one_change_25",0.9,30
"rta",98,"gfdl-esm4 ssp585","at_least_two_change_25",0.45,30
"rta",98,"gfdl-esm4 ssp585","at_least_three_change_25",0,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.893328,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.386644,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.0533279999999999,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.68,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.12,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_three_change_10",-1.11022302462516e-16,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.2,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-5.55111512312578e-17,30
"rta",98,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-5.55111512312578e-17,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.8,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.98,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.72,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.700012,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.240016,30
"rta",98,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.026672,30
"rta",99,"gfdl-esm4 ssp126","at_least_one_change_5",0.99950428097686,30
"rta",99,"gfdl-esm4 ssp126","at_least_two_change_5",0.99115907423554,30
"rta",99,"gfdl-esm4 ssp126","at_least_three_change_5",0.93499698027934,30
"rta",99,"gfdl-esm4 ssp126","at_least_one_change_10",0.92190299634505,30
"rta",99,"gfdl-esm4 ssp126","at_least_two_change_10",0.6602068473814,30
"rta",99,"gfdl-esm4 ssp126","at_least_three_change_10",0.3185498247274,30
"rta",99,"gfdl-esm4 ssp126","at_least_one_change_25",0.25617438,30
"rta",99,"gfdl-esm4 ssp126","at_least_two_change_25",0.0165256199999999,30
"rta",99,"gfdl-esm4 ssp126","at_least_three_change_25",-9.0205620750794e-17,30
"rta",99,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",99,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",99,"gfdl-esm4 ssp585","at_least_three_change_5",1,30
"rta",99,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",99,"gfdl-esm4 ssp585","at_least_two_change_10",0.99814086775,30
"rta",99,"gfdl-esm4 ssp585","at_least_three_change_10",0.97335107425,30
"rta",99,"gfdl-esm4 ssp585","at_least_one_change_25",0.974296050652,30
"rta",99,"gfdl-esm4 ssp585","at_least_two_change_25",0.829601027056,30
"rta",99,"gfdl-esm4 ssp585","at_least_three_change_25",0.51552195164,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.997934090971064,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.970388980860872,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.955929035878766,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.734818145798013,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.454546819,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0803072719999999,30
"rta",99,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0.00454590899999988,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.9996328007236,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.994124591258034,30
"rta",99,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.918959956945187,30
"rta",120,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",120,"gfdl-esm4 ssp126","at_least_two_change_5",0.99485747663104,30
"rta",120,"gfdl-esm4 ssp126","at_least_three_change_5",0.91709355037504,30
"rta",120,"gfdl-esm4 ssp126","at_least_one_change_10",0.8611638573664,30
"rta",120,"gfdl-esm4 ssp126","at_least_two_change_10",0.4550939208448,30
"rta",120,"gfdl-esm4 ssp126","at_least_three_change_10",0.1138590262112,30
"rta",120,"gfdl-esm4 ssp126","at_least_one_change_25",0.18181,30
"rta",120,"gfdl-esm4 ssp126","at_least_two_change_25",0.00908999999999993,30
"rta",120,"gfdl-esm4 ssp126","at_least_three_change_25",-6.76542155630955e-17,30
"rta",120,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",120,"gfdl-esm4 ssp585","at_least_two_change_5",0.99933904130248,30
"rta",120,"gfdl-esm4 ssp585","at_least_three_change_5",0.98821212101488,30
"rta",120,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",120,"gfdl-esm4 ssp585","at_least_two_change_10",0.9920670413752,30
"rta",120,"gfdl-esm4 ssp585","at_least_three_change_10",0.9173615320672,30
"rta",120,"gfdl-esm4 ssp585","at_least_one_change_25",0.801624461719,30
"rta",120,"gfdl-esm4 ssp585","at_least_two_change_25",0.40161449056475,30
"rta",120,"gfdl-esm4 ssp585","at_least_three_change_25",0.11017526235675,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.986229338636357,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.895792837121191,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.657882488717191,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.8025049316672,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.4087379688992,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.1190248750292,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.18181,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.00908999999999993,30
"rta",120,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-6.76542155630955e-17,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.9955936086832,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.938282431348165,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.697455128137994,30
"rta",120,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.345548650591391,30
"rta",121,"gfdl-esm4 ssp126","at_least_one_change_5",0.98765707984876,30
"rta",121,"gfdl-esm4 ssp126","at_least_two_change_5",0.87157677287548,30
"rta",121,"gfdl-esm4 ssp126","at_least_three_change_5",0.52688297654628,30
"rta",121,"gfdl-esm4 ssp126","at_least_one_change_10",0.643616,30
"rta",121,"gfdl-esm4 ssp126","at_least_two_change_10",0.198168,30
"rta",121,"gfdl-esm4 ssp126","at_least_three_change_10",0.0218159999999999,30
"rta",121,"gfdl-esm4 ssp126","at_least_one_change_25",0.1818,30
"rta",121,"gfdl-esm4 ssp126","at_least_two_change_25",-2.77555756156289e-17,30
"rta",121,"gfdl-esm4 ssp126","at_least_three_change_25",-2.77555756156289e-17,30
"rta",121,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",121,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",121,"gfdl-esm4 ssp585","at_least_three_change_5",0.9966952065124,30
"rta",121,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",121,"gfdl-esm4 ssp585","at_least_two_change_10",0.986776418854,30
"rta",121,"gfdl-esm4 ssp585","at_least_three_change_10",0.880547085989,30
"rta",121,"gfdl-esm4 ssp585","at_least_one_change_25",0.8264300825,30
"rta",121,"gfdl-esm4 ssp585","at_least_two_change_25",0.4165028925,30
"rta",121,"gfdl-esm4 ssp585","at_least_three_change_25",0.0962699175000001,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_two_change_5",1,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.922867631281,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.681812728,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.224242424,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.1818,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-2.77555756156289e-17,30
"rta",121,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-2.77555756156289e-17,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9994492010854,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.996143030418732,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.947014279568426,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.779591551933924,30
"rta",121,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.36453101969691,30
"rta",123,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",123,"gfdl-esm4 ssp126","at_least_two_change_5",0.9966940055416,30
"rta",123,"gfdl-esm4 ssp126","at_least_three_change_5",0.9444584556856,30
"rta",123,"gfdl-esm4 ssp126","at_least_one_change_10",0.922867631281,30
"rta",123,"gfdl-esm4 ssp126","at_least_two_change_10",0.650782222573,30
"rta",123,"gfdl-esm4 ssp126","at_least_three_change_10",0.290721569865,30
"rta",123,"gfdl-esm4 ssp126","at_least_one_change_25",0.18181,30
"rta",123,"gfdl-esm4 ssp126","at_least_two_change_25",0.00908999999999993,30
"rta",123,"gfdl-esm4 ssp126","at_least_three_change_25",-6.76542155630955e-17,30
"rta",123,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",123,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",123,"gfdl-esm4 ssp585","at_least_three_change_5",0.9977968043416,30
"rta",123,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",123,"gfdl-esm4 ssp585","at_least_two_change_10",1,30
"rta",123,"gfdl-esm4 ssp585","at_least_three_change_10",0.973556804584,30
"rta",123,"gfdl-esm4 ssp585","at_least_one_change_25",0.9321139392,30
"rta",123,"gfdl-esm4 ssp585","at_least_two_change_25",0.6727033936,30
"rta",123,"gfdl-esm4 ssp585","at_least_three_change_25",0.309064788,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.977962902020191,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.844999302969713,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.539027474969713,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.790003953185213,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.399288625865595,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.116901176861937,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.24244697,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0151530299999999,30
"rta",123,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-6.93889390390723e-17,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9933904130248,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.997061818269958,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.957396584242416,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.92286409618,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.647560027865,30
"rta",123,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.282726904775,30
"rta",124,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
