"spatial_scale","regions","climates","type","probas","time_window"
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.1667,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.1667,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.1667,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_25_down",1,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.1667,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.1667,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.1667,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.3333,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_two_10_down",0,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_two_25_down",0,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_three_5_down",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_three_10_down",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_three_25_down",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_two_5_up",-2.77555756156289e-17,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_two_10_up",-2.77555756156289e-17,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_two_25_up",-2.77555756156289e-17,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_three_5_up",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_three_10_up",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp585","at_least_three_25_up",NA,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_5_up",1,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_10_up",0.97272625,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_25_up",0.693175,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_5_down",0.63636,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_10_down",0.45454,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_25_down",0,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_5_up_down",0.63636,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_10_up_down",0.442142989675,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_two_5_down",0.0545400000000001,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_two_10_down",0.0363600000000001,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_two_25_down",0,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_three_5_down",1.45716771982052e-16,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_three_10_down",6.2450045135165e-17,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_three_25_down",0,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_two_5_up",0.931825,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_two_10_up",0.68067125,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_two_25_up",0.2159,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_three_5_up",0.61252,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_three_10_up",0.23862375,10
"regions","Belarus","gfdl-esm4 ssp126","at_least_three_25_up",0.022725,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_5_up",1,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_10_up",0.9880675,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_25_up",0.89772625,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_5_down",0.93317625,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_10_down",0.910904,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_25_down",0.7136335,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_5_up_down",0.93317625,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_10_up_down",0.90003463802,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_one_25_up_down",0.640647525829375,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_two_5_down",0.57202,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_two_10_down",0.468614,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_two_25_down",0.18272225,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_three_5_down",0.16066875,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_three_10_down",0.10181,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_three_25_down",0.0188625,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_two_5_up",0.96590625,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_two_10_up",0.8420375,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_two_25_up",0.5193145,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_three_5_up",0.66475,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_three_10_up",0.4562325,10
"regions","Belarus","gfdl-esm4 ssp585","at_least_three_25_up",0.13931475,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.963635,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.9079525,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_25_up",0.7136335,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_5_down",0.912724,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.590905,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.2,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.87953279174,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.5365136720125,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.1427267,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.479985,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.140905,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_two_25_down",-5.55111512312578e-17,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.119083,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.00908999999999999,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_three_25_down",-5.55111512312578e-17,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.73181,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_two_10_up",0.5499925,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_two_25_up",0.275905,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_three_5_up",0.322715,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_three_10_up",0.1579475,10
"regions","Belarus","ipsl-cm6a-lr ssp126","at_least_three_25_up",0.0486345000000001,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.852724,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.7136335,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.58,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_5_down",0.9934552,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_10_down",0.9738208,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_25_down",0.80911,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.8471430919648,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.6949511458768,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.4692838,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.9214588,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.8101912,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.3777475,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.6532804,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.4531016,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.0781875,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.476356,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.2622685,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.135,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.138176,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.03818,10
"regions","Belarus","ipsl-cm6a-lr ssp585","at_least_three_25_up",0.0099999999999999,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_5_up",0.89092,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_10_up",0.6818,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_25_up",0.0909,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_5_down",0.27272,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_10_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_25_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_5_up_down",0.2429717024,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_10_up_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_two_5_down",0.01818,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_two_10_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_two_25_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_three_5_down",-2.42861286636753e-17,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_three_10_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_three_25_down",0,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_two_5_up",0.43638,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_two_10_up",0.1818,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_two_25_up",-1.38777878078145e-17,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_three_5_up",-5.55111512312578e-17,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_three_10_up",-2.77555756156289e-17,10
"regions","Belgium","gfdl-esm4 ssp126","at_least_three_25_up",-1.38777878078145e-17,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_5_up",0.7818,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_10_up",0.61816,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_25_up",0.45454,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_5_down",0.9660620608,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_10_down",0.9224290912,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_25_down",0.39997,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_5_up_down",0.75526731913344,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_10_up_down",0.570208767016192,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_one_25_up_down",0.1818023638,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_two_5_down",0.7345496976,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_two_10_down",0.6024298184,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_two_25_down",0.0333299999999999,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_three_5_down",0.2909023024,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_three_10_down",0.1927239996,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_three_25_down",-8.32667268468867e-17,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_two_5_up",0.2727,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_two_10_up",0.14544,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_two_25_up",0.0363600000000001,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_three_5_up",5.55111512312578e-17,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_three_10_up",2.77555756156289e-17,10
"regions","Belgium","gfdl-esm4 ssp585","at_least_three_25_up",6.2450045135165e-17,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.72725,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.6727,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_25_up",0.18181,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_10_down",1,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.28,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.72725,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.6727,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.0509068,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.745452,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.509086,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_two_25_down",0.0199999999999999,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.229086,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0781779999999999,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_three_25_down",-9.71445146547012e-17,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.22725,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_two_10_up",0.1818,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_two_25_up",0.00908999999999993,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_three_5_up",-5.55111512312578e-17,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_three_10_up",5.55111512312578e-17,10
"regions","Belgium","ipsl-cm6a-lr ssp126","at_least_three_25_up",-6.76542155630955e-17,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.563632,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.563632,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.27272,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_5_down",0.994546,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_10_down",0.978184,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_25_down",0.563632,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.560557951072,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.551335804288,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.15371371904,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.930914,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.817468,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.119996,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.669104,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.445112,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.00727199999999986,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.119996,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.119996,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.01818,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.00727199999999997,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.00727199999999997,10
"regions","Belgium","ipsl-cm6a-lr ssp585","at_least_three_25_up",-2.42861286636753e-17,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_5_up",0.77776,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_10_up",0.2,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_25_up",0.1,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_5_down",1,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_10_down",1,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_25_down",0.18181,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_5_up_down",0.77776,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_10_up_down",0.2,10
"regions","Belize","gfdl-esm4 ssp126","at_least_one_25_up_down",0.018181,10
"regions","Belize","gfdl-esm4 ssp126","at_least_two_5_down",1,10
"regions","Belize","gfdl-esm4 ssp126","at_least_two_10_down",0.8363575,10
"regions","Belize","gfdl-esm4 ssp126","at_least_two_25_down",0.00908999999999993,10
"regions","Belize","gfdl-esm4 ssp126","at_least_three_5_down",0.34543,10
"regions","Belize","gfdl-esm4 ssp126","at_least_three_10_down",0.26589,10
"regions","Belize","gfdl-esm4 ssp126","at_least_three_25_down",-6.76542155630955e-17,10
"regions","Belize","gfdl-esm4 ssp126","at_least_two_5_up",0.26664,10
"regions","Belize","gfdl-esm4 ssp126","at_least_two_10_up",-5.55111512312578e-17,10
"regions","Belize","gfdl-esm4 ssp126","at_least_two_25_up",-2.77555756156289e-17,10
"regions","Belize","gfdl-esm4 ssp126","at_least_three_5_up",0,10
"regions","Belize","gfdl-esm4 ssp126","at_least_three_10_up",-5.55111512312578e-17,10
"regions","Belize","gfdl-esm4 ssp126","at_least_three_25_up",-2.77555756156289e-17,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_5_up",0.73336,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_10_up",0.73336,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_25_up",0.46664,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_5_down",1,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_10_down",1,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_25_down",1,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_5_up_down",0.73336,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_10_up_down",0.73336,10
"regions","Belize","gfdl-esm4 ssp585","at_least_one_25_up_down",0.46664,10
"regions","Belize","gfdl-esm4 ssp585","at_least_two_5_down",1,10
"regions","Belize","gfdl-esm4 ssp585","at_least_two_10_down",1,10
"regions","Belize","gfdl-esm4 ssp585","at_least_two_25_down",0.80604202,10
"regions","Belize","gfdl-esm4 ssp585","at_least_three_5_down",0.957578788,10
"regions","Belize","gfdl-esm4 ssp585","at_least_three_10_down",0.870718384,10
"regions","Belize","gfdl-esm4 ssp585","at_least_three_25_down",0.377750505,10
"regions","Belize","gfdl-esm4 ssp585","at_least_two_5_up",0.22224,10
"regions","Belize","gfdl-esm4 ssp585","at_least_two_10_up",0.22224,10
"regions","Belize","gfdl-esm4 ssp585","at_least_two_25_up",0.0666599999999999,10
"regions","Belize","gfdl-esm4 ssp585","at_least_three_5_up",0,10
"regions","Belize","gfdl-esm4 ssp585","at_least_three_10_up",0,10
"regions","Belize","gfdl-esm4 ssp585","at_least_three_25_up",-5.55111512312578e-17,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.79999,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.4,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_25_up",0.1,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_5_down",0.770896,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.18181,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.18181,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.61670909104,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.072724,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.018181,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.270888,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.00908999999999993,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_two_25_down",0.00908999999999993,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.021816,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_three_10_down",-6.76542155630955e-17,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_three_25_down",-6.76542155630955e-17,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.36665,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_two_10_up",0,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_two_25_up",-2.77555756156289e-17,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_three_5_up",0.0666599999999999,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_three_10_up",0,10
"regions","Belize","ipsl-cm6a-lr ssp126","at_least_three_25_up",-2.77555756156289e-17,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.599995,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.599995,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_25_up",0,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_25_down",1,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.599995,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.599995,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.9983169023266,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.997980202,10
"regions","Belize","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.975762424,10
