"spatial_scale","regions","climates","type","probas","time_window"
"rta",1144,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9649,20
"rta",1144,"gfdl-esm4 ssp585","at_least_half_change_25",0.7344,20
"rta",1144,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.8448,20
"rta",1144,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.8800084,20
"rta",1144,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.9340048,20
"rta",1144,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.59145456,20
"rta",1144,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.73705816,20
"rta",1144,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.00399999999999988,20
"rta",1144,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.0379999999999999,20
"rta",1144,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.9892,20
"rta",1144,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9944,20
"rta",1144,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.934,20
"rta",1144,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.965,20
"rta",1144,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.458,20
"rta",1144,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.634,20
"rta",1145,"gfdl-esm4 ssp126","at_least_half_change_5",0.994,20
"rta",1145,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.997,20
"rta",1145,"gfdl-esm4 ssp126","at_least_half_change_10",0.655,20
"rta",1145,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.7925,20
"rta",1145,"gfdl-esm4 ssp126","at_least_half_change_25",0.029,20
"rta",1145,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.11325,20
"rta",1145,"gfdl-esm4 ssp585","at_least_half_change_5",0.991,20
"rta",1145,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9955,20
"rta",1145,"gfdl-esm4 ssp585","at_least_half_change_10",0.9352,20
"rta",1145,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9649,20
"rta",1145,"gfdl-esm4 ssp585","at_least_half_change_25",0.504,20
"rta",1145,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.696,20
"rta",1145,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.879994,20
"rta",1145,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.939997,20
"rta",1145,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.552,20
"rta",1145,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.728,20
"rta",1145,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.00399999999999988,20
"rta",1145,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.0379999999999999,20
"rta",1145,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.998,20
"rta",1145,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.999,20
"rta",1145,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.98,20
"rta",1145,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.99,20
"rta",1145,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.53,20
"rta",1145,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.705,20
"rta",1170,"gfdl-esm4 ssp126","at_least_half_change_5",0.95404565290432,20
"rta",1170,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.95404565290432,20
"rta",1170,"gfdl-esm4 ssp126","at_least_half_change_10",0.39871188224228,20
"rta",1170,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.39871188224228,20
"rta",1170,"gfdl-esm4 ssp126","at_least_half_change_25",0.000826280999999932,20
"rta",1170,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.000826280999999932,20
"rta",1170,"gfdl-esm4 ssp585","at_least_half_change_5",0.9995960404,20
"rta",1170,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9995960404,20
"rta",1170,"gfdl-esm4 ssp585","at_least_half_change_10",0.97194363966208,20
"rta",1170,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.97194363966208,20
"rta",1170,"gfdl-esm4 ssp585","at_least_half_change_25",0.4466383743728,20
"rta",1170,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.4466383743728,20
"rta",1170,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.967486069390719,20
"rta",1170,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.967486069390719,20
"rta",1170,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.2494944624325,20
"rta",1170,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.2494944624325,20
"rta",1170,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-6.76542155630955e-17,20
"rta",1170,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,20
"rta",1170,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,20
"rta",1170,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,20
"rta",1170,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.997107658455917,20
"rta",1170,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.997107658455917,20
"rta",1170,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.8148871080496,20
"rta",1170,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.8148871080496,20
"rta",1173,"gfdl-esm4 ssp126","at_least_half_change_5",0.9432324648,20
"rta",1173,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9702021516,20
"rta",1173,"gfdl-esm4 ssp126","at_least_half_change_10",0.46590037875,20
"rta",1173,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.66539962125,20
"rta",1173,"gfdl-esm4 ssp126","at_least_half_change_25",0.012120606,20
"rta",1173,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.096967727,20
"rta",1173,"gfdl-esm4 ssp585","at_least_half_change_5",1,20
"rta",1173,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,20
"rta",1173,"gfdl-esm4 ssp585","at_least_half_change_10",0.8654709088,20
"rta",1173,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9254641816,20
"rta",1173,"gfdl-esm4 ssp585","at_least_half_change_25",0.284333232,20
"rta",1173,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.495700606,20
"rta",1173,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.60415,20
"rta",1173,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.781240625,20
"rta",1173,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.304954773,20
"rta",1173,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.5318466665,20
"rta",1173,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.0621236359999998,20
"rta",1173,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.1886388635,20
"rta",1173,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.98704625,20
"rta",1173,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.993295875,20
"rta",1173,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9186425,20
"rta",1173,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.95659425,20
"rta",1173,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.31436060625,20
"rta",1173,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.51322689375,20
"rta",4,"gfdl-esm4 ssp126","at_least_half_change_5",0.559516372831,10
"rta",4,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.559516372831,10
"rta",4,"gfdl-esm4 ssp126","at_least_half_change_10",0.0915599340999999,10
"rta",4,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.0915599340999999,10
"rta",4,"gfdl-esm4 ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"rta",4,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"rta",4,"gfdl-esm4 ssp585","at_least_half_change_5",1,10
"rta",4,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"rta",4,"gfdl-esm4 ssp585","at_least_half_change_10",0.95768847404848,10
"rta",4,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.95768847404848,10
"rta",4,"gfdl-esm4 ssp585","at_least_half_change_25",0.404670816235,10
"rta",4,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.404670816235,10
"rta",4,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.8699834988595,10
"rta",4,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.8699834988595,10
"rta",4,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.11906606829936,10
"rta",4,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.11906606829936,10
"rta",4,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-6.76542155630955e-17,10
"rta",4,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,10
"rta",4,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",4,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",4,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.998164003618,10
"rta",4,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.998164003618,10
"rta",4,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.677227250270894,10
"rta",4,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.677227250270894,10
"rta",6,"gfdl-esm4 ssp126","at_least_half_change_5",0.9811770744808,10
"rta",6,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9811770744808,10
"rta",6,"gfdl-esm4 ssp126","at_least_half_change_10",0.427736326635,10
"rta",6,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.427736326635,10
"rta",6,"gfdl-esm4 ssp126","at_least_half_change_25",-6.76542155630955e-17,10
"rta",6,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,10
"rta",6,"gfdl-esm4 ssp585","at_least_half_change_5",0.9992656014472,10
"rta",6,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9992656014472,10
"rta",6,"gfdl-esm4 ssp585","at_least_half_change_10",0.9647488694656,10
"rta",6,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9647488694656,10
"rta",6,"gfdl-esm4 ssp585","at_least_half_change_25",0.60371098538512,10
"rta",6,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.60371098538512,10
"rta",6,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.574653737595971,10
"rta",6,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.574653737595971,10
"rta",6,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.126834370847243,10
"rta",6,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.126834370847243,10
"rta",6,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-6.76542155630955e-17,10
"rta",6,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,10
"rta",6,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",6,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",6,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.959117672722392,10
"rta",6,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.959117672722392,10
"rta",6,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.396298187264732,10
"rta",6,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.396298187264732,10
"rta",7,"gfdl-esm4 ssp126","at_least_half_change_5",0.73603867,10
"rta",7,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.843763988,10
"rta",7,"gfdl-esm4 ssp126","at_least_half_change_10",0.1745269092,10
"rta",7,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.386178471,10
"rta",7,"gfdl-esm4 ssp126","at_least_half_change_25",0,10
"rta",7,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.05454,10
"rta",7,"gfdl-esm4 ssp585","at_least_half_change_5",0.9979342975,10
"rta",7,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.99896714875,10
"rta",7,"gfdl-esm4 ssp585","at_least_half_change_10",0.962401942,10
"rta",7,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9799615495,10
"rta",7,"gfdl-esm4 ssp585","at_least_half_change_25",0.1338852475,10
"rta",7,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.30103762375,10
"rta",7,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.848747272876,10
"rta",7,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.9169342563595,10
"rta",7,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.1052142707934,10
"rta",7,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.2892266391405,10
"rta",7,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-8.32667268468867e-17,10
"rta",7,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.0272699999999999,10
"rta",7,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.999173719,10
"rta",7,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9995868595,10
"rta",7,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.93972565869752,10
"rta",7,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.96636425364132,10
"rta",7,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.18055467,10
"rta",7,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.35740812,10
"rta",9,"gfdl-esm4 ssp126","at_least_half_change_5",0.6606182098306,10
"rta",9,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.7873375347748,10
"rta",9,"gfdl-esm4 ssp126","at_least_half_change_10",0.1253370518595,10
"rta",9,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.3161119143595,10
"rta",9,"gfdl-esm4 ssp126","at_least_half_change_25",-5.55111512312578e-17,10
"rta",9,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-5.55111512312578e-17,10
"rta",9,"gfdl-esm4 ssp585","at_least_half_change_5",0.995410009045,10
"rta",9,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9977050045225,10
"rta",9,"gfdl-esm4 ssp585","at_least_half_change_10",0.994491000955,10
"rta",9,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9972455004775,10
"rta",9,"gfdl-esm4 ssp585","at_least_half_change_25",0.278876666292,10
"rta",9,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.4603763819752,10
"rta",9,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.474467218276854,10
"rta",9,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.6518445215045,10
"rta",9,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.114770247465618,10
"rta",9,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.2867897758815,10
"rta",9,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"rta",9,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"rta",9,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.9432618727438,10
"rta",9,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9699785396281,10
"rta",9,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.612772536675883,10
"rta",9,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.755215285557435,10
"rta",9,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.19601496927,10
"rta",9,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.37713751177,10
"rta",16,"gfdl-esm4 ssp126","at_least_half_change_5",0.80077274587328,10
"rta",16,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.80077274587328,10
"rta",16,"gfdl-esm4 ssp126","at_least_half_change_10",0.05433206625,10
"rta",16,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.05433206625,10
"rta",16,"gfdl-esm4 ssp126","at_least_half_change_25",-6.76542155630955e-17,10
"rta",16,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,10
"rta",16,"gfdl-esm4 ssp585","at_least_half_change_5",0.99559321941304,10
"rta",16,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.99559321941304,10
"rta",16,"gfdl-esm4 ssp585","at_least_half_change_10",0.96320365789312,10
"rta",16,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.96320365789312,10
"rta",16,"gfdl-esm4 ssp585","at_least_half_change_25",0.5344250686336,10
"rta",16,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.5344250686336,10
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.538711974037932,10
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.538711974037932,10
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.101099806882,10
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.101099806882,10
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-9.71445146547012e-17,10
"rta",16,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-9.71445146547012e-17,10
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.997979944942145,10
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.997979944942145,10
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.993817422809297,10
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.993817422809297,10
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.9146047525,10
"rta",16,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.9146047525,10
"rta",17,"gfdl-esm4 ssp126","at_least_half_change_5",0.648732773064,10
"rta",17,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.800801403266,10
"rta",17,"gfdl-esm4 ssp126","at_least_half_change_10",0.37124394,10
"rta",17,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.59219899,10
"rta",17,"gfdl-esm4 ssp126","at_least_half_change_25",2.77555756156289e-17,10
"rta",17,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.12120606,10
"rta",17,"gfdl-esm4 ssp585","at_least_half_change_5",1,10
"rta",17,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"rta",17,"gfdl-esm4 ssp585","at_least_half_change_10",0.991024017688,10
"rta",17,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.995512008844,10
"rta",17,"gfdl-esm4 ssp585","at_least_half_change_25",0.792607677266,10
"rta",17,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.882837845367,10
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.575113005,10
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.742417235,10
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.3762632575,10
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.5827054925,10
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"rta",17,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.113625,10
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_change_10",1,10
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,10
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_change_25",1,10
"rta",17,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",1,10
"rta",27,"gfdl-esm4 ssp126","at_least_half_change_5",0.668677649528,10
"rta",27,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.668677649528,10
"rta",27,"gfdl-esm4 ssp126","at_least_half_change_10",0.0867783675,10
"rta",27,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.0867783675,10
"rta",27,"gfdl-esm4 ssp126","at_least_half_change_25",-1.38777878078145e-17,10
"rta",27,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,10
"rta",27,"gfdl-esm4 ssp585","at_least_half_change_5",0.99515255641102,10
"rta",27,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.99515255641102,10
"rta",27,"gfdl-esm4 ssp585","at_least_half_change_10",0.98788149844408,10
"rta",27,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.98788149844408,10
"rta",27,"gfdl-esm4 ssp585","at_least_half_change_25",0.38546697918,10
"rta",27,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.38546697918,10
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.869238323517618,10
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.869238323517618,10
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.0911019391132198,10
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.0911019391132198,10
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0,10
"rta",27,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0,10
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9970624057888,10
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9970624057888,10
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.793746364086617,10
"rta",27,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.793746364086617,10
"rta",36,"gfdl-esm4 ssp126","at_least_half_change_5",0.991738016281,10
"rta",36,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.991738016281,10
"rta",36,"gfdl-esm4 ssp126","at_least_half_change_10",0.82727238244375,10
"rta",36,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.82727238244375,10
"rta",36,"gfdl-esm4 ssp126","at_least_half_change_25",1.04083408558608e-17,10
"rta",36,"gfdl-esm4 ssp126","at_least_half_bis_change_25",1.04083408558608e-17,10
"rta",36,"gfdl-esm4 ssp585","at_least_half_change_5",0.9992656014472,10
"rta",36,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9992656014472,10
"rta",36,"gfdl-esm4 ssp585","at_least_half_change_10",0.9988984021708,10
"rta",36,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9988984021708,10
"rta",36,"gfdl-esm4 ssp585","at_least_half_change_25",0.7529697823912,10
"rta",36,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.7529697823912,10
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.883199559807177,10
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.883199559807177,10
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.118434069045,10
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.118434069045,10
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.00165256199999988,10
"rta",36,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.00165256199999988,10
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_change_10",1,10
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,10
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.9118519975,10
"rta",36,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.9118519975,10
"rta",46,"gfdl-esm4 ssp126","at_least_half_change_5",0.9927287272,10
"rta",46,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9927287272,10
